323;industrial_complex;4089.00;14.43;1110.00;1.31;0
323;industrial_complex;4097.00;18.25;1125.00;2.87;0
323;industrial_complex;4110.00;16.30;1109.00;5.54;0
323;air_base;4093.00;20.05;1141.00;3.37;0
323;bunker;4117.00;14.70;1101.00;6.04;0
323;bunker;4080.00;14.48;1116.00;1.31;0
323;bunker;4127.00;17.08;1114.00;3.98;0
323;bunker;4105.00;21.58;1133.00;1.82;0
323;bunker;4146.00;18.33;1110.00;4.49;0
323;bunker;4157.00;14.60;1090.00;6.04;0
323;bunker;4106.00;17.10;1114.00;2.43;0
323;anti_air_building;4145.00;14.55;1092.00;0.26;0
323;anti_air_building;4115.00;18.60;1118.00;0.37;0
323;anti_air_building;4166.00;14.25;1087.00;4.49;0
323;synthetic_refinery;4123.00;19.33;1117.00;2.33;0
323;fuel_silo;4082.00;15.20;1120.00;3.54;0
323;radar_station;4121.00;18.00;1116.00;0.86;0
323;rocket_site;4099.00;19.43;1130.00;2.93;0
323;nuclear_reactor;4119.00;16.30;1112.00;5.60;0
324;arms_factory;4212.00;18.75;1104.00;5.98;0
324;arms_factory;4200.00;18.73;1099.00;3.81;0
324;arms_factory;4228.00;16.50;1095.00;0.20;0
324;arms_factory;4228.00;15.82;1091.00;2.87;0
324;arms_factory;4211.00;21.13;1109.00;4.42;0
324;arms_factory;4224.00;19.60;1104.00;2.26;0
324;industrial_complex;4226.00;17.38;1098.00;3.47;0
324;industrial_complex;4234.00;17.10;1102.00;1.31;0
324;industrial_complex;4205.00;16.77;1093.00;2.87;0
324;industrial_complex;4208.00;15.28;1088.00;5.54;0
324;industrial_complex;4205.00;16.43;1092.00;3.37;0
324;industrial_complex;4208.00;19.65;1101.00;6.04;0
324;air_base;4218.00;19.70;1105.00;1.31;0
324;bunker;4204.00;19.45;1100.00;3.98;0
324;bunker;4223.00;18.58;1102.00;1.82;0
324;anti_air_building;4224.00;16.15;1092.00;4.49;0
324;anti_air_building;4225.00;15.48;1088.00;6.04;0
324;anti_air_building;4231.00;18.60;1105.00;2.43;0
324;synthetic_refinery;4230.00;17.73;1099.00;0.26;0
324;fuel_silo;4223.00;19.63;1104.00;0.37;0
324;radar_station;4218.00;17.48;1099.00;4.97;0
324;rocket_site;4213.00;15.90;1089.00;2.33;0
324;nuclear_reactor;4204.00;16.63;1093.00;3.54;0
325;arms_factory;4418.00;14.48;1053.00;0.20;0
325;arms_factory;4398.00;14.75;1059.00;2.87;0
325;arms_factory;4429.00;15.20;1045.00;4.42;0
325;arms_factory;4457.00;12.38;1035.00;2.26;0
325;arms_factory;4392.00;11.95;997.00;3.47;0
325;arms_factory;4439.00;13.13;1022.00;1.31;0
325;industrial_complex;4401.00;14.82;1064.00;2.87;0
325;industrial_complex;4379.00;13.05;1026.00;5.54;0
325;industrial_complex;4410.00;15.50;1069.00;3.37;0
325;industrial_complex;4400.00;13.20;1029.00;6.04;0
325;industrial_complex;4434.00;13.75;1054.00;1.31;0
325;industrial_complex;4383.00;13.35;1045.00;3.98;0
325;air_base;4426.00;14.55;1035.00;1.82;0
325;bunker;4391.00;14.30;1057.00;4.49;0
325;bunker;4417.00;13.50;1031.00;6.04;0
325;bunker;4426.00;13.40;1027.00;2.43;0
325;bunker;4376.00;12.70;1022.00;0.26;0
325;bunker;4417.00;14.23;1053.00;0.37;0
325;bunker;4403.00;15.20;1062.00;4.49;0
325;bunker;4375.00;12.48;1017.00;2.33;0
325;bunker;4445.00;13.98;1038.00;3.54;0
325;bunker;4418.00;13.88;1017.00;0.27;0
325;bunker;4426.00;15.88;1060.00;2.93;0
325;bunker;4430.00;16.38;1060.00;5.60;0
325;bunker;4430.00;14.15;1035.00;1.99;0
325;bunker;4384.00;13.05;1035.00;5.00;0
325;bunker;4396.00;14.35;1046.00;6.21;0
325;bunker;4432.00;13.60;1028.00;4.05;0
325;anti_air_building;4390.00;13.43;1046.00;0.43;0
325;anti_air_building;4405.00;13.68;1036.00;3.45;0
325;anti_air_building;4391.00;12.00;998.00;6.11;0
325;synthetic_refinery;4375.00;12.68;1019.00;2.49;0
325;fuel_silo;4406.00;15.73;1064.00;5.51;0
325;radar_station;4415.00;13.98;1036.00;0.70;0
325;rocket_site;4422.00;14.40;1040.00;4.56;0
325;nuclear_reactor;4388.00;12.78;1030.00;0.94;0
326;arms_factory;4587.00;9.70;1013.00;4.42;0
326;arms_factory;4586.00;9.60;1014.00;2.26;0
326;arms_factory;4586.00;9.70;1016.00;3.47;0
326;arms_factory;4586.00;9.70;1016.00;1.31;0
326;arms_factory;4587.00;9.70;1013.00;2.87;0
326;arms_factory;4587.00;9.70;1015.00;5.54;0
326;industrial_complex;4587.00;9.70;1015.00;3.37;0
326;industrial_complex;4586.00;9.55;1013.00;6.04;0
326;industrial_complex;4586.00;9.55;1013.00;1.31;0
326;industrial_complex;4586.00;9.68;1015.00;3.98;0
326;industrial_complex;4587.00;9.55;1012.00;1.82;0
326;industrial_complex;4587.00;9.55;1012.00;4.49;0
326;air_base;4584.00;9.50;1015.00;6.04;0
326;naval_base;4591.00;9.50;1016.00;0.00;5269
326;bunker;4586.00;9.50;1012.00;0.26;0
326;coastal_bunker;4590.00;9.50;1013.00;0.00;0
326;dockyard;4585.00;9.50;1012.00;0.00;0
326;anti_air_building;4588.00;9.68;1016.00;2.33;0
326;anti_air_building;4588.00;9.68;1016.00;3.54;0
326;anti_air_building;4587.00;9.70;1014.00;0.27;0
326;synthetic_refinery;4584.00;9.50;1015.00;2.93;0
326;fuel_silo;4587.00;9.70;1016.00;5.60;0
326;radar_station;4587.00;9.70;1013.00;1.93;0
326;rocket_site;4586.00;9.60;1014.00;5.00;0
326;nuclear_reactor;4586.00;9.70;1016.00;6.21;0
327;arms_factory;4693.00;11.68;896.00;3.47;0
327;arms_factory;4698.00;10.43;895.00;1.31;0
327;arms_factory;4695.00;10.40;877.00;2.87;0
327;arms_factory;4701.00;10.45;879.00;5.54;0
327;arms_factory;4681.00;10.63;895.00;3.37;0
327;arms_factory;4699.00;10.20;873.00;6.04;0
327;industrial_complex;4689.00;10.35;888.00;1.31;0
327;industrial_complex;4693.00;10.88;891.00;3.98;0
327;industrial_complex;4690.00;9.68;874.00;1.82;0
327;industrial_complex;4694.00;11.05;900.00;4.49;0
327;industrial_complex;4688.00;10.40;890.00;6.04;0
327;industrial_complex;4698.00;11.45;882.00;2.43;0
327;air_base;4700.00;10.88;884.00;0.26;0
327;naval_base;4705.00;9.53;878.00;-4.33;8572
327;naval_base;4700.00;9.98;895.00;1.57;8572
327;naval_base;4685.00;9.50;881.00;-0.59;5463
327;naval_base;4709.00;9.50;885.00;-4.19;8572
327;naval_base;4689.00;9.50;874.00;-2.11;5463
327;naval_base;4689.00;9.50;886.00;-0.54;5463
327;naval_base;4678.00;9.50;896.00;-1.57;5463
327;naval_base;4694.00;9.50;883.00;-1.57;5463
327;bunker;4695.00;10.38;876.00;5.00;0
327;bunker;4692.00;11.30;894.00;6.21;0
327;bunker;4685.00;10.07;884.00;4.05;0
327;bunker;4700.00;10.38;877.00;0.43;0
327;bunker;4691.00;10.07;876.00;3.45;0
327;bunker;4684.00;11.80;895.00;6.11;0
327;bunker;4700.00;10.18;874.00;2.49;0
327;bunker;4694.00;11.57;895.00;5.51;0
327;bunker;4690.00;10.65;894.00;0.43;0
327;coastal_bunker;4687.00;10.07;882.00;-0.59;0
327;coastal_bunker;4695.00;9.95;880.00;-1.57;0
327;coastal_bunker;4706.00;9.50;872.00;0.24;0
327;coastal_bunker;4703.00;9.68;887.00;-4.19;0
327;coastal_bunker;4697.00;9.50;867.00;-0.46;0
327;coastal_bunker;4700.00;9.98;895.00;1.57;0
327;coastal_bunker;4691.00;9.50;885.00;-0.54;0
327;coastal_bunker;4680.00;9.50;890.00;-1.57;0
327;dockyard;4688.00;9.50;876.00;-2.11;0
327;anti_air_building;4685.00;10.30;889.00;4.12;0
327;anti_air_building;4701.00;10.15;889.00;5.67;0
327;anti_air_building;4700.00;10.38;877.00;3.51;0
327;synthetic_refinery;4691.00;9.80;886.00;4.72;0
327;fuel_silo;4700.00;10.03;869.00;1.46;0
327;radar_station;4695.00;10.90;887.00;3.83;0
327;rocket_site;4700.00;10.25;891.00;0.50;0
327;nuclear_reactor;4698.00;10.28;872.00;3.17;0
328;arms_factory;4794.00;10.28;1411.00;2.87;0
328;arms_factory;4781.00;12.45;1354.00;5.54;0
328;arms_factory;4795.00;12.07;1394.00;3.37;0
328;arms_factory;4755.00;10.20;1379.00;6.04;0
328;arms_factory;4755.00;10.38;1406.00;1.31;0
328;arms_factory;4788.00;10.35;1412.00;3.98;0
328;industrial_complex;4792.00;13.68;1360.00;1.82;0
328;industrial_complex;4799.00;10.48;1429.00;4.49;0
328;industrial_complex;4760.00;10.13;1389.00;6.04;0
328;industrial_complex;4775.00;10.63;1389.00;2.43;0
328;industrial_complex;4763.00;11.98;1341.00;0.26;0
328;industrial_complex;4782.00;10.50;1421.00;0.37;0
328;air_base;4773.00;10.40;1377.00;4.49;0
328;bunker;4761.00;11.63;1361.00;2.33;0
328;bunker;4793.00;10.23;1426.00;3.54;0
328;bunker;4776.00;10.70;1408.00;0.27;0
328;bunker;4819.00;12.48;1376.00;2.93;0
328;bunker;4805.00;11.70;1385.00;5.60;0
328;bunker;4761.00;10.10;1396.00;1.99;0
328;bunker;4772.00;9.90;1416.00;5.00;0
328;bunker;4775.00;10.28;1413.00;6.21;0
328;bunker;4760.00;11.45;1351.00;4.05;0
328;bunker;4793.00;11.65;1398.00;0.43;0
328;bunker;4766.00;12.65;1354.00;3.45;0
328;bunker;4797.00;12.60;1352.00;6.11;0
328;bunker;4796.00;12.15;1384.00;2.49;0
328;bunker;4759.00;10.75;1370.00;5.51;0
328;bunker;4794.00;10.00;1422.00;0.43;0
328;bunker;4807.00;14.50;1364.00;4.56;0
328;bunker;4801.00;12.78;1376.00;0.94;0
328;bunker;4799.00;10.98;1406.00;2.50;0
328;bunker;4792.00;13.68;1360.00;5.16;0
328;bunker;4751.00;10.07;1407.00;3.00;0
328;bunker;4772.00;10.28;1388.00;4.21;0
328;bunker;4804.00;14.40;1367.00;0.94;0
328;bunker;4798.00;13.43;1371.00;5.07;0
328;bunker;4812.00;11.65;1393.00;6.28;0
328;bunker;4813.00;13.65;1365.00;4.12;0
328;bunker;4775.00;13.43;1368.00;5.67;0
328;bunker;4796.00;13.40;1367.00;3.51;0
328;bunker;4771.00;12.82;1347.00;4.72;0
328;bunker;4780.00;10.80;1381.00;1.46;0
328;bunker;4781.00;12.65;1358.00;4.12;0
328;bunker;4784.00;12.32;1388.00;0.50;0
328;bunker;4775.00;10.60;1420.00;3.17;0
328;bunker;4768.00;11.98;1362.00;6.18;0
328;bunker;4760.00;10.30;1380.00;2.57;0
328;bunker;4798.00;13.43;1395.00;5.23;0
328;bunker;4803.00;13.70;1354.00;3.07;0
328;bunker;4765.00;12.10;1340.00;3.17;0
328;bunker;4772.00;10.10;1395.00;1.01;0
328;bunker;4782.00;11.78;1370.00;3.68;0
328;anti_air_building;4809.00;14.57;1389.00;0.06;0
328;anti_air_building;4783.00;12.40;1364.00;1.62;0
328;anti_air_building;4761.00;10.15;1418.00;5.74;0
328;synthetic_refinery;4789.00;11.73;1401.00;0.67;0
328;fuel_silo;4808.00;12.98;1373.00;3.68;0
328;radar_station;4783.00;11.65;1384.00;0.67;0
328;rocket_site;4792.00;10.05;1421.00;4.19;0
328;nuclear_reactor;4797.00;13.88;1398.00;0.57;0
329;arms_factory;4239.00;14.50;1550.00;3.37;0
329;arms_factory;4346.00;14.98;1576.00;6.04;0
329;arms_factory;4245.00;15.68;1548.00;1.31;0
329;arms_factory;4316.00;13.82;1565.00;3.98;0
329;arms_factory;4302.00;15.35;1536.00;1.82;0
329;arms_factory;4311.00;14.05;1562.00;4.49;0
329;industrial_complex;4271.00;12.95;1554.00;6.04;0
329;industrial_complex;4321.00;14.03;1558.00;2.43;0
329;industrial_complex;4271.00;13.93;1552.00;0.26;0
329;industrial_complex;4205.00;13.98;1546.00;0.37;0
329;industrial_complex;4277.00;12.38;1554.00;4.49;0
329;industrial_complex;4309.00;14.48;1525.00;2.33;0
329;air_base;4282.00;13.20;1585.00;3.54;0
329;bunker;4312.00;14.07;1523.00;0.27;0
329;bunker;4286.00;12.60;1556.00;2.93;0
329;bunker;4333.00;14.65;1542.00;5.60;0
329;bunker;4342.00;14.75;1573.00;1.99;0
329;bunker;4217.00;14.95;1538.00;5.00;0
329;bunker;4311.00;15.05;1541.00;6.21;0
329;bunker;4311.00;13.10;1584.00;4.05;0
329;bunker;4244.00;14.82;1551.00;0.43;0
329;bunker;4270.00;11.90;1533.00;3.45;0
329;bunker;4272.00;12.60;1564.00;6.11;0
329;bunker;4213.00;14.82;1538.00;2.49;0
329;bunker;4321.00;13.60;1580.00;5.51;0
329;anti_air_building;4200.00;15.57;1545.00;0.43;0
329;anti_air_building;4290.00;12.80;1552.00;4.56;0
329;anti_air_building;4210.00;13.20;1542.00;0.94;0
329;synthetic_refinery;4311.00;13.10;1583.00;2.50;0
329;fuel_silo;4207.00;14.70;1539.00;5.16;0
329;radar_station;4273.00;12.38;1555.00;2.12;0
329;rocket_site;4308.00;13.80;1561.00;4.21;0
329;nuclear_reactor;4302.00;12.95;1579.00;0.94;0
330;arms_factory;4466.00;13.98;1397.00;1.31;0
330;arms_factory;4264.00;16.10;1441.00;3.98;0
330;arms_factory;4251.00;14.13;1475.00;1.82;0
330;arms_factory;4544.00;12.80;1396.00;4.49;0
330;arms_factory;4644.00;11.82;1451.00;6.04;0
330;arms_factory;4528.00;12.80;1424.00;2.43;0
330;industrial_complex;4276.00;12.95;1447.00;0.26;0
330;industrial_complex;4414.00;14.70;1481.00;0.37;0
330;industrial_complex;4515.00;12.75;1443.00;4.49;0
330;industrial_complex;4296.00;14.10;1480.00;2.33;0
330;industrial_complex;4283.00;13.82;1499.00;3.54;0
330;industrial_complex;4458.00;13.48;1398.00;0.27;0
330;air_base;4358.00;13.90;1547.00;2.93;0
330;bunker;4458.00;15.00;1462.00;5.60;0
330;bunker;4578.00;11.80;1481.00;1.99;0
330;bunker;4309.00;14.50;1447.00;5.00;0
330;bunker;4507.00;13.45;1454.00;6.21;0
330;bunker;4391.00;12.98;1375.00;4.05;0
330;bunker;4405.00;14.60;1493.00;0.43;0
330;bunker;4596.00;12.25;1442.00;3.45;0
330;bunker;4408.00;12.60;1361.00;6.11;0
330;bunker;4536.00;12.95;1399.00;2.49;0
330;bunker;4339.00;14.65;1517.00;5.51;0
330;bunker;4332.00;17.08;1471.00;0.43;0
330;bunker;4379.00;14.45;1488.00;4.56;0
330;bunker;4224.00;15.75;1512.00;0.94;0
330;bunker;4503.00;13.82;1374.00;2.50;0
330;bunker;4487.00;12.95;1421.00;5.16;0
330;bunker;4210.00;16.70;1478.00;3.00;0
330;bunker;4427.00;14.55;1423.00;4.21;0
330;bunker;4463.00;16.00;1443.00;0.94;0
330;bunker;4503.00;14.23;1497.00;5.07;0
330;bunker;4288.00;14.57;1414.00;6.28;0
330;bunker;4337.00;14.25;1375.00;4.12;0
330;bunker;4268.00;14.55;1429.00;5.67;0
330;bunker;4227.00;14.07;1430.00;3.51;0
330;bunker;4363.00;14.65;1400.00;4.72;0
330;bunker;4369.00;15.05;1481.00;1.46;0
330;bunker;4232.00;16.60;1465.00;4.12;0
330;bunker;4563.00;12.13;1454.00;0.50;0
330;bunker;4297.00;14.23;1512.00;3.17;0
330;bunker;4489.00;13.53;1452.00;6.18;0
330;bunker;4193.00;16.50;1488.00;2.57;0
330;bunker;4248.00;13.20;1522.00;5.23;0
330;bunker;4411.00;14.50;1467.00;3.07;0
330;bunker;4263.00;12.70;1487.00;3.17;0
330;bunker;4450.00;14.03;1508.00;1.01;0
330;bunker;4451.00;14.60;1374.00;3.68;0
330;bunker;4261.00;14.32;1515.00;0.06;0
330;bunker;4564.00;12.00;1479.00;1.62;0
330;bunker;4387.00;13.50;1538.00;5.74;0
330;bunker;4384.00;14.05;1521.00;0.67;0
330;bunker;4352.00;14.13;1547.00;3.68;0
330;bunker;4487.00;12.55;1402.00;1.52;0
330;bunker;4359.00;14.65;1395.00;4.19;0
330;bunker;4411.00;14.63;1457.00;0.57;0
330;bunker;4426.00;14.78;1393.00;2.13;0
330;bunker;4616.00;11.70;1451.00;6.25;0
330;bunker;4523.00;14.80;1472.00;1.17;0
330;bunker;4370.00;14.23;1440.00;5.30;0
330;bunker;4517.00;12.82;1400.00;0.58;0
330;bunker;4579.00;11.93;1500.00;3.24;0
330;bunker;4661.00;12.05;1453.00;5.91;0
330;bunker;4284.00;13.95;1504.00;3.74;0
330;bunker;4368.00;15.32;1389.00;5.30;0
330;bunker;4540.00;12.38;1441.00;1.68;0
330;bunker;4255.00;14.45;1433.00;5.81;0
330;bunker;4398.00;14.85;1402.00;0.74;0
330;bunker;4369.00;17.33;1461.00;3.75;0
330;bunker;4548.00;12.70;1492.00;0.13;0
330;bunker;4522.00;12.60;1426.00;4.25;0
330;bunker;4466.00;14.78;1461.00;4.35;0
330;bunker;4399.00;14.78;1509.00;2.20;0
330;bunker;4338.00;14.48;1417.00;4.86;0
330;bunker;4455.00;13.03;1411.00;1.24;0
330;bunker;4534.00;13.23;1451.00;4.26;0
330;bunker;4318.00;16.00;1427.00;0.64;0
330;bunker;4326.00;16.55;1475.00;3.31;0
330;bunker;4332.00;14.10;1441.00;5.98;0
330;bunker;4283.00;13.05;1448.00;2.71;0
330;bunker;4289.00;13.53;1475.00;3.91;0
330;bunker;4573.00;12.50;1464.00;1.75;0
330;bunker;4482.00;14.80;1500.00;4.42;0
330;bunker;4349.00;14.85;1496.00;5.98;0
330;bunker;4612.00;11.63;1490.00;2.36;0
330;bunker;4515.00;13.20;1393.00;0.20;0
330;bunker;4606.00;11.88;1461.00;3.22;0
330;bunker;4427.00;14.43;1515.00;4.42;0
330;bunker;4265.00;13.48;1465.00;2.26;0
330;anti_air_building;4444.00;13.60;1399.00;4.93;0
330;anti_air_building;4386.00;14.35;1401.00;0.21;0
330;anti_air_building;4562.00;12.85;1421.00;2.87;0
330;synthetic_refinery;4546.00;12.45;1481.00;0.71;0
330;fuel_silo;4345.00;14.65;1422.00;1.92;0
330;radar_station;4424.00;14.63;1456.00;4.93;0
330;rocket_site;4511.00;13.07;1391.00;1.32;0
330;nuclear_reactor;4306.00;16.00;1487.00;3.98;0
331;arms_factory;1916.00;10.40;1727.00;1.82;0
331;arms_factory;1901.00;10.05;1696.00;4.49;0
331;arms_factory;1920.00;9.98;1750.00;6.04;0
331;arms_factory;1963.00;9.70;1714.00;2.43;0
331;arms_factory;1910.00;10.28;1730.00;0.26;0
331;arms_factory;1911.00;10.40;1698.00;0.37;0
331;industrial_complex;1930.00;10.05;1714.00;4.49;0
331;industrial_complex;1968.00;9.70;1683.00;2.33;0
331;industrial_complex;1930.00;9.65;1732.00;3.54;0
331;industrial_complex;1903.00;10.15;1713.00;0.27;0
331;industrial_complex;1934.00;9.90;1717.00;2.93;0
331;industrial_complex;1972.00;9.68;1689.00;5.60;0
331;air_base;1903.00;10.43;1697.00;1.99;0
331;naval_base;1903.00;9.50;1733.00;-2.09;8668
331;naval_base;1965.00;9.60;1699.00;1.39;4035
331;naval_base;1899.00;9.50;1693.00;-1.04;2768
331;naval_base;1938.00;9.50;1691.00;0.15;2361
331;naval_base;1981.00;9.55;1683.00;1.11;4484
331;bunker;1954.00;9.60;1720.00;6.11;0
331;bunker;1930.00;10.00;1710.00;2.49;0
331;bunker;1910.00;9.55;1692.00;5.51;0
331;bunker;1910.00;9.70;1744.00;0.43;0
331;bunker;1968.00;9.70;1685.00;4.56;0
331;coastal_bunker;1921.00;9.50;1690.00;0.15;0
331;coastal_bunker;1940.00;9.50;1727.00;-3.98;0
331;coastal_bunker;1908.00;9.50;1691.00;-1.04;0
331;coastal_bunker;1966.00;9.50;1687.00;-0.86;0
331;coastal_bunker;1965.00;9.60;1699.00;1.39;0
331;dockyard;1891.00;9.50;1691.00;-1.04;0
331;anti_air_building;1933.00;9.70;1738.00;5.07;0
331;anti_air_building;1917.00;10.28;1705.00;6.28;0
331;anti_air_building;1928.00;10.05;1723.00;4.12;0
331;synthetic_refinery;1954.00;9.80;1693.00;5.67;0
331;fuel_silo;1912.00;9.68;1744.00;3.51;0
331;radar_station;1933.00;9.82;1723.00;5.70;0
331;rocket_site;1930.00;9.98;1726.00;1.46;0
331;nuclear_reactor;1938.00;9.55;1696.00;4.12;0
332;arms_factory;1898.00;11.25;1798.00;6.04;0
332;arms_factory;1923.00;11.20;1805.00;2.43;0
332;arms_factory;1811.00;11.65;1926.00;0.26;0
332;arms_factory;1850.00;11.13;1814.00;0.37;0
332;arms_factory;1804.00;9.50;1835.00;4.49;0
332;arms_factory;1852.00;10.65;1786.00;2.33;0
332;industrial_complex;1816.00;10.78;1933.00;3.54;0
332;industrial_complex;1767.00;11.73;1821.00;0.27;0
332;industrial_complex;1889.00;10.95;1835.00;2.93;0
332;industrial_complex;1850.00;10.90;1787.00;5.60;0
332;industrial_complex;1786.00;11.68;1811.00;1.99;0
332;industrial_complex;1790.00;10.18;1822.00;5.00;0
332;air_base;1828.00;10.80;1855.00;6.21;0
332;naval_base;1826.00;9.55;1917.00;1.57;5928
332;naval_base;1893.00;9.50;1831.00;-4.38;5928
332;naval_base;1928.00;9.68;1792.00;1.23;3826
332;bunker;1857.00;10.15;1856.00;6.11;0
332;bunker;1880.00;13.18;1801.00;2.49;0
332;bunker;1821.00;10.98;1785.00;5.51;0
332;bunker;1844.00;11.05;1829.00;0.43;0
332;bunker;1782.00;11.50;1796.00;4.56;0
332;coastal_bunker;1932.00;10.00;1800.00;-4.45;0
332;coastal_bunker;1846.00;9.50;1888.00;1.57;0
332;coastal_bunker;1885.00;9.80;1847.00;-4.38;0
332;dockyard;1842.00;9.50;1903.00;1.57;0
332;anti_air_building;1779.00;11.50;1798.00;4.21;0
332;anti_air_building;1786.00;11.65;1813.00;0.94;0
332;anti_air_building;1870.00;10.38;1847.00;5.07;0
332;synthetic_refinery;1904.00;9.95;1827.00;6.28;0
332;fuel_silo;1861.00;10.85;1803.00;4.12;0
332;radar_station;1844.00;9.55;1873.00;0.18;0
332;rocket_site;1846.00;10.63;1846.00;3.51;0
332;nuclear_reactor;1832.00;9.85;1891.00;4.72;0
333;arms_factory;4628.00;10.75;748.00;0.26;0
333;arms_factory;4558.00;10.60;677.00;0.37;0
333;arms_factory;4596.00;11.65;689.00;4.49;0
333;arms_factory;4588.00;10.70;703.00;2.33;0
333;arms_factory;4606.00;11.60;710.00;3.54;0
333;arms_factory;4610.00;12.20;717.00;0.27;0
333;industrial_complex;4655.00;10.00;735.00;2.93;0
333;industrial_complex;4564.00;10.68;685.00;5.60;0
333;industrial_complex;4590.00;11.48;689.00;1.99;0
333;industrial_complex;4636.00;10.75;744.00;5.00;0
333;industrial_complex;4611.00;9.70;733.00;6.21;0
333;industrial_complex;4613.00;9.82;728.00;4.05;0
333;air_base;4591.00;11.25;683.00;0.43;0
333;naval_base;4497.00;9.55;706.00;-2.46;2928
333;naval_base;4646.00;9.65;738.00;-4.07;8774
333;naval_base;4571.00;9.50;697.00;-2.62;2882
333;naval_base;4664.00;9.55;732.00;-3.93;8774
333;naval_base;4642.00;9.53;750.00;-4.12;8774
333;naval_base;4656.00;9.50;715.00;0.98;8797
333;naval_base;4602.00;9.50;726.00;-3.46;2857
333;naval_base;4633.00;9.50;760.00;-3.31;2857
333;naval_base;4539.00;9.50;672.00;-2.03;2904
333;naval_base;4609.00;9.57;733.00;-2.11;2857
333;naval_base;4649.00;9.60;724.00;1.03;8797
333;naval_base;4556.00;9.55;691.00;-3.61;2882
333;naval_base;4617.00;9.57;738.00;-2.16;2857
333;naval_base;4583.00;9.75;710.00;-2.50;2882
333;naval_base;4594.00;9.50;721.00;-2.76;2882
333;naval_base;4542.00;9.50;678.00;-1.86;2904
333;bunker;4618.00;10.88;727.00;3.51;0
333;bunker;4581.00;10.55;695.00;4.72;0
333;bunker;4634.00;10.95;743.00;1.46;0
333;bunker;4570.00;11.35;673.00;4.12;0
333;bunker;4602.00;10.65;709.00;0.50;0
333;bunker;4546.00;9.70;684.00;3.17;0
333;bunker;4619.00;9.80;738.00;6.18;0
333;bunker;4575.00;9.68;700.00;2.57;0
333;bunker;4642.00;10.75;728.00;5.23;0
333;bunker;4592.00;10.30;712.00;3.07;0
333;bunker;4554.00;10.70;670.00;3.17;0
333;bunker;4550.00;10.43;667.00;1.01;0
333;bunker;4602.00;9.60;722.00;3.68;0
333;bunker;4633.00;10.05;752.00;0.06;0
333;bunker;4619.00;12.13;716.00;1.62;0
333;bunker;4644.00;10.32;720.00;5.74;0
333;bunker;4528.00;10.80;667.00;0.67;0
333;bunker;4655.00;10.25;730.00;3.68;0
333;bunker;4590.00;11.65;678.00;1.52;0
333;bunker;4588.00;10.60;704.00;4.19;0
333;bunker;4633.00;11.07;724.00;0.57;0
333;bunker;4631.00;11.00;720.00;2.13;0
333;bunker;4641.00;9.90;732.00;6.25;0
333;bunker;4640.00;10.15;747.00;1.17;0
333;coastal_bunker;4595.00;9.50;722.00;-2.76;0
333;coastal_bunker;4636.00;10.05;751.00;-2.98;0
333;coastal_bunker;4539.00;9.50;670.00;-2.03;0
333;coastal_bunker;4492.00;9.50;710.00;-2.46;0
333;coastal_bunker;4632.00;9.63;753.00;-3.31;0
333;coastal_bunker;4619.00;9.50;744.00;-2.16;0
333;coastal_bunker;4543.00;9.50;686.00;-1.82;0
333;coastal_bunker;4648.00;9.57;741.00;-4.07;0
333;coastal_bunker;4642.00;9.50;713.00;0.98;0
333;coastal_bunker;4576.00;9.57;702.00;-2.50;0
333;coastal_bunker;4604.00;9.50;724.00;-3.46;0
333;coastal_bunker;4610.00;9.53;734.00;-2.11;0
333;coastal_bunker;4544.00;9.50;679.00;-1.86;0
333;coastal_bunker;4658.00;9.57;735.00;-3.93;0
333;coastal_bunker;4572.00;9.50;698.00;-2.62;0
333;coastal_bunker;4650.00;9.50;725.00;1.03;0
333;dockyard;4605.00;9.55;724.00;-3.46;0
333;anti_air_building;4606.00;11.20;716.00;0.64;0
333;anti_air_building;4618.00;10.38;733.00;3.31;0
333;anti_air_building;4635.00;10.88;738.00;5.98;0
333;synthetic_refinery;4553.00;10.30;683.00;2.71;0
333;fuel_silo;4549.00;10.43;673.00;3.91;0
333;radar_station;4582.00;9.50;710.00;6.22;0
333;rocket_site;4570.00;11.15;675.00;4.42;0
333;nuclear_reactor;4597.00;10.15;704.00;5.98;0
334;arms_factory;4622.00;10.90;706.00;4.49;0
334;arms_factory;4572.00;10.30;611.00;2.33;0
334;arms_factory;4548.00;10.32;633.00;3.54;0
334;arms_factory;4627.00;10.63;701.00;0.27;0
334;arms_factory;4610.00;11.00;605.00;2.93;0
334;arms_factory;4611.00;12.98;690.00;5.60;0
334;industrial_complex;4572.00;9.75;629.00;1.99;0
334;industrial_complex;4641.00;10.48;681.00;5.00;0
334;industrial_complex;4513.00;9.75;664.00;6.21;0
334;industrial_complex;4633.00;10.40;669.00;4.05;0
334;industrial_complex;4639.00;10.85;677.00;0.43;0
334;industrial_complex;4611.00;11.30;662.00;3.45;0
334;air_base;4519.00;9.70;634.00;6.11;0
334;naval_base;4633.00;9.82;702.00;-4.57;8797
334;naval_base;4506.00;9.50;655.00;-1.77;5589
334;naval_base;4580.00;9.50;598.00;-0.28;5666
334;naval_base;4594.00;9.50;594.00;-0.24;2809
334;naval_base;4620.00;9.50;604.00;1.11;4451
334;naval_base;4638.00;10.00;695.00;-4.25;8797
334;naval_base;4621.00;9.60;616.00;-4.17;2833
334;naval_base;4551.00;9.50;604.00;-0.64;2760
